1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,23390095,22969864,4768
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,23575567,22969864,4769
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,23970319,22969864,4770
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,24256015,22969864,4771
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,24256015,22969864,4772
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,24686095,22969864,4773
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,24871567,22969864,4774
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,25284751,22969864,4775
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,25623988,22969864,4780
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,32,0941,26054068,22969864,4781
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,54,0916,26054068,22969864,4782
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,26627380,22969864,4783
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,78,092F,26627380,22969864,4784
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,73,092A,27212377,22969864,4789
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,27618265,22969864,4790
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,27618265,22969864,4791
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,27975385,22969864,4792
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,28314622,22969864,4797
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,40,094B,28676734,22969864,4798
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,28862206,22969864,4799
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,29366782,22969864,4800
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,29754622,22969864,4805
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,73,092A,30071971,22969864,4810
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,30477859,22969864,4811
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,30663331,22969864,4812
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,30949027,22969864,4813
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,31336867,22969864,4814
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,31698979,22969864,4815
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,32247496,22969864,4820
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,40,094B,32604616,22969864,4821
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,83,0937,32790088,22969864,4822
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,33207496,22969864,4823
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,33712072,22969864,4824
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,34099912,22969864,4829
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,75,092C,4894786,22019592,4841
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,5288002,22019592,4842
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,32,0941,5650114,22019592,4843
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,5650114,22019592,4844
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,6267586,22019592,4849
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,6617026,22019592,4853
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,6624706,22019592,4857
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,7037890,22019592,4858
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,7242178,22019592,4863
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,7746754,22019592,4864
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,78,092F,8108866,22019592,4865
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,40,094B,8540098,22019592,4866
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,55,0917,8725570,22019592,4867
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,9334210,22019592,4872
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,9764290,22019592,4873
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,10049986,22019592,4874
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,78,092F,10049986,22019592,4875
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,10481218,22019592,4876
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,10666690,22019592,4877
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,10852162,22019592,4878
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,11209282,22019592,4879
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,5,0906,11826754,22019592,4884
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,96,0902,12542914,22019592,4885
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,12542914,22019592,4886
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,12956098,22019592,4887
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,13241794,22019592,4888
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,13793218,22019592,4889
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,13978690,22019592,4890
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,14264386,22019592,4891
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,78,092F,14264386,22019592,4892
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,14695618,22019592,4893
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,15083458,22019592,4898
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,83,0937,15247042,22019592,4903
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,15664450,22019592,4904
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,16094530,22019592,4905
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,16507714,22019592,4906
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,16897474,22019592,4911
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,17327554,22019592,4912
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,71,0927,17513026,22019592,4913
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,17949250,22019592,4914
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,78,092F,17949250,22019592,4915
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,18380482,22019592,4916
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,19014850,22019592,4921
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,19428034,22019592,4922
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,19713730,22019592,4923
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,69,0925,20075842,22019592,4924
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,20529730,22019592,4925
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,121,0964,20715202,22019592,4926
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,21209794,22019592,4931
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,21395266,22019592,4932
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,58,091A,21783106,22019592,4933
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,22225090,22019592,4934
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,22510786,22019592,4935
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,22696258,22019592,4936
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,23084098,22019592,4937
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,23514178,22019592,4938
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,23799874,22019592,4939
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,82,0936,23799874,22019592,4940
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,75,092C,24493378,22019592,4945
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,24886594,22019592,4946
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,25072066,22019592,4947
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,25345474,22019592,4951
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,73,092A,25562050,22019592,4956
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,25967938,22019592,4957
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,26334658,22019592,4961
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,80,0932,26330050,22019592,4965
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,26826946,22019592,4966
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,5681218,21069320,4978
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,32,0941,6111298,21069320,4979
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,54,0916,6111298,21069320,4980
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,78,092F,6684610,21069320,4981
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,7278481,21069320,4986
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,32,0941,7708561,21069320,4987
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,7708561,21069320,4988
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,8096401,21069320,4993
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,8259985,21069320,4998
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,8835808,21069320,5003
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,40,094B,9192928,21069320,5004
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,83,0937,9378400,21069320,5005
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,9795808,21069320,5006
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,10300384,21069320,5007
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,10688224,21069320,5012
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,11014448,21069320,5017
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,11444528,21069320,5018
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,11630000,21069320,5019
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,11815472,21069320,5020
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,12177584,21069320,5021
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,31,0940,12590768,21069320,5022
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,12776240,21069320,5023
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,13164080,21069320,5024
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,13349552,21069320,5025
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,31,0940,13744304,21069320,5026
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,60,091C,13929776,21069320,5027
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,14436272,21069320,5028
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,78,092F,14436272,21069320,5029
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,15030143,21069320,5034
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,15379583,21069320,5038
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,54,0916,15387263,21069320,5042
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,15960575,21069320,5043
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,16355327,21069320,5044
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,73,092A,16517966,21069320,5049
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,16923854,21069320,5050
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,16923854,21069320,5051
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,17209550,21069320,5052
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,17566670,21069320,5053
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,17752142,21069320,5054
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,75,092C,18309533,21069320,5059
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,18702749,21069320,5060
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,18888221,21069320,5061
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,19301405,21069320,5062
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,19805981,21069320,5063
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,78,092F,20236061,21069320,5064
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,20829933,21069320,5069
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,75,092C,21015405,21069320,5070
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,21408621,21069320,5071
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,21803373,21069320,5072
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,21803373,21069320,5073
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,32,0941,22160493,21069320,5074
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,16,0913,22160493,21069320,5075
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,22876653,21069320,5076
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,23306733,21069320,5077
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,58,091A,23469372,21069320,5082
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,23911356,21069320,5083
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,24096828,21069320,5084
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,24463548,21069320,5088
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,8,0909,24621579,21069320,5093
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,24999435,21069320,5094
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,25348875,21069320,5098
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,82,0936,25356555,21069320,5102
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,31,0940,25845771,21069320,5103
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,26031243,21069320,5104
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,26607066,21069320,5109
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,26792538,21069320,5110
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,76,092D,27180378,21069320,5111
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,27687642,21069320,5112
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,60,091C,27873114,21069320,5113
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,28379610,21069320,5114
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,28937002,21069320,5119
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,29122474,21069320,5120
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,29627050,21069320,5121
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,29984170,21069320,5122
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,71,0927,29984170,21069320,5123
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,30420394,21069320,5124
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,96,0902,30605866,21069320,5125
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,30605866,21069320,5126
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,31181689,21069320,5131
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,31686265,21069320,5132
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,31871737,21069320,5133
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,32233849,21069320,5134
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,32809672,21069320,5139
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,33361096,21069320,5140
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,33546568,21069320,5141
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,33832264,21069320,5142
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,78,092F,33832264,21069320,5143
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,4894786,20119048,5155
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,5399362,20119048,5156
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,5950786,20119048,5157
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,6363970,20119048,5158
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,4,0905,6804212,20119048,5163
